date	x	y	nRR	RR	N_pairs	N_x	N_y	region_x	region_y	country_x	country_y	nb_dist	mean_out_region_nRR_x	sd_out_region_nRR_x	z_score_x	n_out_region_x	mean_out_region_nRR_y	sd_out_region_nRR_y	z_score_y	n_out_region_y
2024-04-01	New Jersey	Michigan	0.2588910708804728	2.63968779778001	35	1849	672	Mideast	Great Lakes	USA	USA	3	0.06363625245929111	0.075686969426451145	2.579767956106641	56	0.04561703780218386	0.05848870850334984	3.6464137871342133	57
2024-04-01	Pennsylvania	North Carolina	0.4122884359101016	14.699803921568629	4	170	150	Mideast	Southeast	USA	USA	3	0.05586526314682266	0.14355770673794366	2.4827867542765154	54	0.06704945213810784	0.10244243549459826	3.370077859874759	50
2024-04-01	North Carolina	Pennsylvania	0.4122884359101016	14.699803921568629	4	150	170	Southeast	Mideast	USA	USA	3	0.06704945213810784	0.10244243549459824	3.3700778598747605	50	0.055865263146822663	0.14355770673794366	2.4827867542765154	54
2024-04-01	North Carolina	Delaware	0.306219513072666	7.637424612876935	5	150	409	Southeast	Mideast	USA	USA	3	0.06704945213810784	0.10244243549459824	2.3346776146021004	50	0.03790047458527985	0.05783566914275212	4.639334902914519	56
2024-04-01	Delaware	North Carolina	0.306219513072666	7.637424612876935	5	409	150	Mideast	Southeast	USA	USA	3	0.03790047458527985	0.05783566914275212	4.639334902914519	56	0.06704945213810784	0.10244243549459826	2.3346776146020995	50
2024-04-01	Washington	Utah	0.1222662912419438	4.903844716225106	14	368	727	Far West	Rocky Mountain	USA	USA	2	0.02962448419989279	0.03672239573171991	2.522760435317385	55	0.026096522428697543	0.042001804182293094	2.2896580441129957	54
2024-04-01	Utah	Washington	0.1222662912419438	4.903844716225106	14	727	368	Rocky Mountain	Far West	USA	USA	2	0.026096522428697543	0.042001804182293094	2.2896580441129957	54	0.029624484199892786	0.036722395731719905	2.5227604353173856	55
2024-04-01	California	Colorado	0.16064617969977277	1.4459941827018716	287	8857	2100	Far West	Rocky Mountain	USA	USA	2	0.04829879423778682	0.04929210137870594	2.2792167978158004	55	0.042293203677347235	0.0401760605458521	2.9458581656444824	52
2024-04-01	Colorado	California	0.16064617969977277	1.4459941827018716	287	2100	8857	Rocky Mountain	Far West	USA	USA	2	0.042293203677347235	0.0401760605458521	2.9458581656444824	52	0.04829879423778682	0.04929210137870594	2.2792167978158004	55
2024-04-01	Montana	Illinois	0.08118166273429714	29.030824039653037	2	12	538	Rocky Mountain	Great Lakes	USA	USA	3	0.0034415873703629004	0.012990229997065113	5.984503383042338	55	0.020805474997532273	0.02675384119053546	2.25672969002013	54
2024-04-01	Illinois	Montana	0.08118166273429714	29.030824039653037	2	538	12	Great Lakes	Rocky Mountain	USA	USA	3	0.020805474997532273	0.02675384119053546	2.25672969002013	54	0.0034415873703629004	0.012990229997065113	5.984503383042338	55
2024-04-01	Ohio	Tennessee	0.14007686477779102	3.879037211513297	31	1758	426	Great Lakes	Southeast	USA	USA	2	0.04461741754199712	0.04391785492110828	2.1735908415215683	54	0.03568087027133278	0.04709840922485828	2.2165503299283116	49
2024-04-01	Tennessee	Ohio	0.14007686477779102	3.879037211513297	31	426	1758	Southeast	Great Lakes	USA	USA	2	0.035680870271332786	0.047098409224858265	2.2165503299283116	49	0.04461741754199712	0.04391785492110828	2.1735908415215683	54
2024-04-01	North Carolina	New Jersey	0.28508632561703173	5.406082567153416	16	150	1849	Southeast	Mideast	USA	USA	4	0.06704945213810784	0.10244243549459824	2.1283843206794995	50	0.06363625245929111	0.075686969426451145	2.9258678849988153	56
2024-04-01	New Jersey	North Carolina	0.28508632561703173	5.406082567153416	16	1849	150	Mideast	Southeast	USA	USA	4	0.06363625245929111	0.075686969426451145	2.9258678849988153	56	0.06704945213810784	0.10244243549459826	2.1283843206794986	50
2024-04-01	New York	Michigan	0.16710965648897547	1.6619562749925787	65	5454	672	Mideast	Great Lakes	USA	USA	3	0.03944034945204725	0.052993144065213875	2.4091664929300505	53	0.04561703780218386	0.05848870850334984	2.0771978351998204	57
2024-04-01	Michigan	New York	0.16710965648897547	1.6619562749925787	65	672	5454	Great Lakes	Mideast	USA	USA	3	0.04561703780218387	0.05848870850334984	2.07719783519982	57	0.03944034945204725	0.052993144065213875	2.4091664929300505	53
2024-04-01	North Carolina	New York	0.2754694203074318	5.154621684390661	45	150	5454	Southeast	Mideast	USA	USA	4	0.06704945213810784	0.10244243549459824	2.0345081329144494	50	0.03944034945204725	0.052993144065213875	4.453954846780273	53
2024-04-01	New York	North Carolina	0.2754694203074318	5.154621684390661	45	5454	150	Mideast	Southeast	USA	USA	4	0.03944034945204725	0.052993144065213875	4.453954846780273	53	0.06704945213810784	0.10244243549459826	2.034508132914449	50
2024-04-01	Florida	Colorado	0.12897393832491963	3.286775934169702	26	353	2100	Southeast	Rocky Mountain	USA	USA	5	0.038242436547763645	0.045123419851574004	2.0107408098854695	50	0.042293203677347235	0.0401760605458521	2.157522003648055	52
2024-04-01	Colorado	Florida	0.12897393832491963	3.286775934169702	26	2100	353	Rocky Mountain	Southeast	USA	USA	5	0.042293203677347235	0.0401760605458521	2.157522003648055	52	0.038242436547763645	0.045123419851574004	2.0107408098854695	50
2024-07-01	Montana	Mexico	0.1547554077452837	72.32102564102564	3	21	325	Rocky Mountain	Mexico	USA	Mexico	4	0.006354835663936089	0.024347820790537107	6.0950248220581695	55	0.009712697020967477	0.022844974765175004	6.34899850909094	61
2024-07-01	Mexico	Montana	0.1547554077452837	72.32102564102564	3	325	21	Mexico	Rocky Mountain	Mexico	USA	4	0.009712697020967479	0.022844974765175004	6.34899850909094	61	0.00635483566393609	0.024347820790537104	6.0950248220581695	55
2024-07-01	Nevada	Mississippi	0.1376644055045042	9.58197637850304	5	698	123	Far West	Southeast	USA	USA	5	0.017331574111045366	0.024996442648460324	4.813998259103114	53	0.018686318726097682	0.032423275503239216	3.669527058317107	50
2024-07-01	Mississippi	Nevada	0.1376644055045042	9.58197637850304	5	123	698	Southeast	Far West	USA	USA	5	0.018686318726097682	0.03242327550323922	3.6695270583171062	50	0.017331574111045366	0.024996442648460328	4.813998259103114	53
2024-07-01	Idaho	Kentucky	1.2309686161217447e-6	0.041666666666666664	0	3	8	Rocky Mountain	Southeast	USA	USA	4	8.897985806404287e-8	2.4991798719406955e-7	4.56945404722274	54	1.4637375117823906e-7	3.328314245630113e-7	3.2586912920482707	46
2024-07-01	Kentucky	Idaho	1.2309686161217447e-6	0.041666666666666664	0	8	3	Southeast	Rocky Mountain	USA	USA	4	1.4637375117823906e-7	3.328314245630113e-7	3.2586912920482707	46	8.897985806404287e-8	2.4991798719406955e-7	4.56945404722274	54
2024-07-01	Florida	Texas	0.4992401961350826	2.098298691948731	728	2181	26173	Southeast	Southwest	USA	USA	4	0.0927263034832958	0.12575002241293395	3.2327142759218703	50	0.09086274221918932	0.1279861120867966	3.1907950578180158	56
2024-07-01	Texas	Florida	0.4992401961350826	2.098298691948731	728	26173	2181	Southwest	Southeast	USA	USA	4	0.09086274221918932	0.12798611208679664	3.1907950578180153	56	0.0927263034832958	0.12575002241293393	3.232714275921871	50
2024-07-01	New Jersey	Ohio	0.6692607293295005	1.7051845196541862	81	4376	1786	Mideast	Great Lakes	USA	USA	2	0.09698344353151292	0.13123794333826594	4.360608458507631	56	0.1471761231631931	0.1706179200191095	3.059963490985197	54
2024-07-01	Ohio	New Jersey	0.6692607293295005	1.7051845196541862	81	1786	4376	Great Lakes	Mideast	USA	USA	2	0.14717612316319312	0.17061792001910953	3.0599634909851963	54	0.09698344353151292	0.13123794333826597	4.36060845850763	56
2024-07-01	Georgia	Pennsylvania	0.3692432173190041	2.766791808204128	24	901	1584	Southeast	Mideast	USA	USA	4	0.08038754562354761	0.09524918937865237	3.0326312862059486	50	0.06740635289556134	0.09457339990664529	3.191561947877417	54
2024-07-01	Pennsylvania	Georgia	0.3692432173190041	2.766791808204128	24	1584	901	Mideast	Southeast	USA	USA	4	0.06740635289556134	0.09457339990664528	3.1915619478774175	54	0.08038754562354761	0.09524918937865237	3.0326312862059486	50
2024-07-01	West Virginia	New Brunswick	0.06665709110348489	4.3802963140449664	2	51	1473	Southeast	Eastern Canada	USA	Canada	4	0.009373000707596108	0.019026928717759357	3.0106850793223896	47	0.009314356095701765	0.01358900425778414	4.219789317891758	56
2024-07-01	New Brunswick	West Virginia	0.06665709110348489	4.3802963140449664	2	1473	51	Eastern Canada	Southeast	Canada	USA	4	0.009314356095701764	0.01358900425778414	4.219789317891758	56	0.009373000707596108	0.019026928717759357	3.0106850793223896	47
2024-07-01	Alberta	Hawaii	0.17998658554536084	1.867636174384805	330	9065	3207	Western Canada	Far West	Canada	USA	NA	0.03915447533079386	0.04571172748862739	3.080874820353367	58	0.043316542103599906	0.049723530603527855	2.7485989386293554	56
2024-07-01	Hawaii	Alberta	0.17998658554536084	1.867636174384805	330	3207	9065	Far West	Western Canada	USA	Canada	NA	0.043316542103599906	0.049723530603527855	2.7485989386293554	56	0.039154475330793866	0.04571172748862739	3.080874820353367	58
2024-07-01	Michigan	Hawaii	0.17482626558850692	2.7401160516013783	65	1217	3207	Great Lakes	Far West	USA	USA	NA	0.042314363802203395	0.04157528756613249	3.1872756520450047	57	0.043316542103599906	0.049723530603527855	2.644818698283997	56
2024-07-01	Hawaii	Michigan	0.17482626558850692	2.7401160516013783	65	3207	1217	Far West	Great Lakes	USA	USA	NA	0.043316542103599906	0.049723530603527855	2.644818698283997	56	0.042314363802203395	0.041575287566132484	3.187275652045005	57
2024-07-01	Pennsylvania	North Carolina	0.30580938719164763	2.215892817059484	24	1584	1125	Mideast	Southeast	USA	USA	3	0.06740635289556134	0.09457339990664528	2.520825459710841	54	0.07302394462063416	0.08525222254113164	2.7305498394332357	50
2024-07-01	North Carolina	Pennsylvania	0.30580938719164763	2.215892817059484	24	1125	1584	Southeast	Mideast	USA	USA	3	0.07302394462063416	0.08525222254113163	2.730549839433236	50	0.06740635289556134	0.09457339990664529	2.520825459710841	54
2024-07-01	North Dakota	Arkansas	0.04982575234888893	55.62215460897003	3	174	51	Plains	Southeast	USA	USA	4	0.0072570923603016355	0.016899145655153762	2.5189829626449227	54	0.001564291221912513	0.007516813822320907	6.420467802949403	47
2024-07-01	Arkansas	North Dakota	0.04982575234888893	55.62215460897003	3	51	174	Southeast	Plains	USA	USA	4	0.001564291221912513	0.007516813822320907	6.420467802949403	47	0.007257092360301636	0.016899145655153762	2.5189829626449227	54
2024-07-01	Connecticut	Arizona	0.26334991504399746	4.009128398637296	21	894	964	New England	Southwest	USA	USA	7	0.05283468620898473	0.05796972639494576	3.631468387495564	55	0.07256149300704666	0.07796280170196426	2.4471724703570255	54
2024-07-01	Arizona	Connecticut	0.26334991504399746	4.009128398637296	21	964	894	Southwest	New England	USA	USA	7	0.07256149300704666	0.07796280170196426	2.4471724703570255	54	0.05283468620898473	0.05796972639494576	3.631468387495564	55
2024-07-01	Nevada	North Dakota	0.07837982424084114	13.546923887626388	10	698	174	Far West	Plains	USA	USA	3	0.017331574111045366	0.024996442648460324	2.442277526780639	53	0.007257092360301636	0.016899145655153762	4.208658433501878	54
2024-07-01	North Dakota	Nevada	0.07837982424084114	13.546923887626388	10	174	698	Plains	Far West	USA	USA	3	0.0072570923603016355	0.016899145655153762	4.208658433501878	54	0.017331574111045366	0.024996442648460328	2.442277526780639	53
2024-07-01	New Brunswick	Montana	0.06531565365174231	26.594607700514015	5	1473	21	Eastern Canada	Rocky Mountain	Canada	USA	4	0.009314356095701764	0.01358900425778414	4.121074399101872	56	0.00635483566393609	0.024347820790537104	2.421605551274701	55
2024-07-01	Montana	New Brunswick	0.06531565365174231	26.594607700514015	5	21	1473	Rocky Mountain	Eastern Canada	USA	Canada	4	0.006354835663936089	0.024347820790537107	2.4216055512747006	55	0.009314356095701765	0.01358900425778414	4.121074399101872	56
2024-07-01	Massachusetts	Ohio	0.5596840899909078	3.6639466473243063	21	528	1786	New England	Great Lakes	USA	USA	3	0.07033194143624974	0.10082899508631166	4.85328796677744	55	0.1471761231631931	0.1706179200191095	2.417729431829395	54
2024-07-01	Ohio	Massachusetts	0.5596840899909078	3.6639466473243063	21	1786	528	Great Lakes	New England	USA	USA	3	0.14717612316319312	0.17061792001910953	2.417729431829394	54	0.07033194143624974	0.10082899508631167	4.853287966777439	55
2024-07-01	Indiana	Nebraska	0.12540876764553047	4.412484076433121	2	95	785	Great Lakes	Plains	USA	USA	3	0.01520623261838935	0.03340602991174962	3.2988815288218527	56	0.036898488053256205	0.036735850929478876	2.4093706108015787	53
2024-07-01	Nebraska	Indiana	0.12540876764553047	4.412484076433121	2	785	95	Plains	Great Lakes	USA	USA	3	0.036898488053256205	0.03673585092947888	2.409370610801578	53	0.01520623261838935	0.03340602991174962	3.2988815288218527	56
2024-07-01	New Jersey	Florida	0.40990426788419176	1.758378303731663	102	4376	2181	Mideast	Southeast	USA	USA	6	0.09698344353151292	0.13123794333826594	2.3843776913367587	56	0.0927263034832958	0.12575002241293393	2.522289525797117	50
2024-07-01	Florida	New Jersey	0.40990426788419176	1.758378303731663	102	2181	4376	Southeast	Mideast	USA	USA	6	0.0927263034832958	0.12575002241293395	2.5222895257971167	50	0.09698344353151292	0.13123794333826597	2.3843776913367583	56
2024-07-01	Pennsylvania	Texas	0.37557035613322626	2.012075995310149	507	1584	26173	Mideast	Southwest	USA	USA	5	0.06740635289556134	0.09457339990664528	3.2584638338249223	54	0.09086274221918932	0.1279861120867966	2.224519592570764	56
2024-07-01	Texas	Pennsylvania	0.37557035613322626	2.012075995310149	507	26173	1584	Southwest	Mideast	USA	USA	5	0.09086274221918932	0.12798611208679664	2.2245195925707635	56	0.06740635289556134	0.09457339990664529	3.258463833824922	54
2024-07-01	New Jersey	Texas	0.3835142924037209	1.4264729163586043	993	4376	26173	Mideast	Southwest	USA	USA	6	0.09698344353151292	0.13123794333826594	2.1832927397656214	56	0.09086274221918932	0.1279861120867966	2.2865883290998283	56
2024-07-01	Texas	New Jersey	0.3835142924037209	1.4264729163586043	993	26173	4376	Southwest	Mideast	USA	USA	6	0.09086274221918932	0.12798611208679664	2.286588329099828	56	0.09698344353151292	0.13123794333826597	2.183292739765621	56
2024-07-01	Delaware	Ohio	0.5081723348385766	2.903915091895156	47	1491	1786	Mideast	Great Lakes	USA	USA	2	0.0575010307380123	0.0904011171071912	4.985240431998096	56	0.1471761231631931	0.1706179200191095	2.115816507638537	54
2024-07-01	Ohio	Delaware	0.5081723348385766	2.903915091895156	47	1786	1491	Great Lakes	Mideast	USA	USA	2	0.14717612316319312	0.17061792001910953	2.1158165076385367	54	0.0575010307380123	0.0904011171071912	4.985240431998096	56
2024-07-01	North Carolina	Texas	0.35724765993623625	1.97248533475974	353	1125	26173	Southeast	Southwest	USA	USA	3	0.07302394462063416	0.08525222254113163	3.3339156076367713	50	0.09086274221918932	0.1279861120867966	2.081357995595585	56
2024-07-01	Texas	North Carolina	0.35724765993623625	1.97248533475974	353	26173	1125	Southwest	Southeast	USA	USA	3	0.09086274221918932	0.12798611208679664	2.0813579955955848	56	0.07302394462063416	0.08525222254113164	3.3339156076367704	50
2024-07-01	Illinois	Quebec	0.14724532514366606	2.625465105065352	46	1899	1518	Great Lakes	Eastern Canada	USA	Canada	4	0.04748764526831927	0.048390744835417276	2.061503293959095	54	0.04121772937298435	0.039023659024959315	2.717008051522464	56
2024-07-01	Quebec	Illinois	0.14724532514366606	2.625465105065352	46	1518	1899	Eastern Canada	Great Lakes	Canada	USA	4	0.04121772937298435	0.03902365902495931	2.7170080515224644	56	0.04748764526831927	0.04839074483541729	2.0615032939590945	54
2024-07-01	Georgia	Texas	0.3543826926074766	2.04425199813433	293	901	26173	Southeast	Southwest	USA	USA	3	0.08038754562354761	0.09524918937865237	2.876613950956499	50	0.09086274221918932	0.1279861120867966	2.058973009583848	56
2024-07-01	Texas	Georgia	0.3543826926074766	2.04425199813433	293	26173	901	Southwest	Southeast	USA	USA	3	0.09086274221918932	0.12798611208679664	2.0589730095838474	56	0.08038754562354761	0.09524918937865237	2.876613950956499	50
2024-07-01	Georgia	Arizona	0.2732266767599341	2.651987648578573	14	901	964	Southeast	Southwest	USA	USA	5	0.08038754562354761	0.09524918937865237	2.0245750372717226	50	0.07256149300704666	0.07796280170196426	2.5738580370673327	54
2024-07-01	Arizona	Georgia	0.2732266767599341	2.651987648578573	14	964	901	Southwest	Southeast	USA	USA	5	0.07256149300704666	0.07796280170196426	2.5738580370673327	54	0.08038754562354761	0.09524918937865237	2.0245750372717226	50
2024-10-01	Alaska	Wyoming	5.673436968115285e-6	1	0	1	1	Far West	Rocky Mountain	USA	USA	3	3.5538724714894585e-7	1.0739084851824007e-6	4.952051123856314	56	3.469407696698309e-7	1.0741383021438832e-6	4.958855100701881	55
2024-10-01	Wyoming	Alaska	5.673436968115285e-6	1	0	1	1	Rocky Mountain	Far West	USA	USA	3	3.469407696698309e-7	1.074138302143883e-6	4.958855100701882	55	3.5538724714894585e-7	1.0739084851824007e-6	4.952051123856314	56
2024-10-01	North Dakota	Manitoba	0.14773216696253172	36.58733783082511	2	47	205	Plains	Western Canada	USA	Canada	1	0.007864469325844175	0.03012597192671122	4.642761334869125	54	0.003986308814383107	0.02203657204669149	6.523058933284963	57
2024-10-01	Manitoba	North Dakota	0.14773216696253172	36.58733783082511	2	205	47	Western Canada	Plains	Canada	USA	1	0.003986308814383107	0.022036572046691485	6.523058933284964	57	0.007864469325844173	0.03012597192671122	4.642761334869125	54
2024-10-01	North Carolina	Ohio	1.3265350001100893	3.2787458745874587	31	1111	1500	Southeast	Great Lakes	USA	USA	3	0.13064216628294734	0.26482389228517245	4.51580415765266	50	0.15021940170325634	0.28342370615517	4.150378295324453	54
2024-10-01	Ohio	North Carolina	1.3265350001100893	3.2787458745874587	31	1500	1111	Great Lakes	Southeast	USA	USA	3	0.15021940170325634	0.28342370615517	4.150378295324453	54	0.13064216628294734	0.2648238922851725	4.515804157652659	50
